t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651237600,151,0.011326,0.000000,0.000000,0.000000,events/second
1651237630,151,0.011301,0.000000,0.000000,0.000000,events/second
1651237660,156,0.011649,0.000000,0.000000,0.000000,events/second
1651237690,156,0.011623,0.000000,0.000000,0.000000,events/second
1651237720,156,0.011597,0.000000,0.000000,0.000000,events/second
1651237750,156,0.011571,0.000000,0.000000,0.000000,events/second
1651237780,156,0.011546,0.000000,0.000000,0.000000,events/second
1651237810,156,0.011520,0.000000,0.000000,0.000000,events/second
1651237840,156,0.011494,0.000000,0.000000,0.000000,events/second
1651237870,156,0.011469,0.000000,0.000000,0.000000,events/second
1651237900,156,0.011444,0.000000,0.000000,0.000000,events/second
1651237930,156,0.011419,0.000000,0.000000,0.000000,events/second
1651237960,156,0.011394,0.000000,0.000000,0.000000,events/second
1651237990,156,0.011369,0.000000,0.000000,0.000000,events/second
1651238020,156,0.011344,0.000000,0.000000,0.000000,events/second
1651238050,156,0.011319,0.000000,0.000000,0.000000,events/second
1651238080,157,0.011367,0.000000,0.000000,0.000000,events/second
1651238110,157,0.011342,0.000000,0.000000,0.000000,events/second
1651238140,157,0.011318,0.000000,0.000000,0.000000,events/second
1651238170,157,0.011293,0.000000,0.000000,0.000000,events/second
1651238200,157,0.011269,0.000000,0.000000,0.000000,events/second
1651238230,157,0.011245,0.000000,0.000000,0.000000,events/second
1651238260,157,0.011221,0.000000,0.000000,0.000000,events/second
1651238290,157,0.011197,0.000000,0.000000,0.000000,events/second
1651238320,157,0.011173,0.000000,0.000000,0.000000,events/second
1651238350,157,0.011149,0.000000,0.000000,0.000000,events/second
1651238380,157,0.011125,0.000000,0.000000,0.000000,events/second
1651238410,157,0.011102,0.000000,0.000000,0.000000,events/second
1651238440,157,0.011078,0.000000,0.000000,0.000000,events/second
1651238470,157,0.011055,0.000000,0.000000,0.000000,events/second
1651238500,157,0.011031,0.000000,0.000000,0.000000,events/second
1651238530,157,0.011008,0.000000,0.000000,0.000000,events/second
1651238560,157,0.010985,0.000000,0.000000,0.000000,events/second
1651238590,157,0.010962,0.000000,0.000000,0.000000,events/second
1651238620,157,0.010939,0.000000,0.000000,0.000000,events/second
1651238651,157,0.010916,0.000000,0.000000,0.000000,events/second
1651238681,157,0.010894,0.000000,0.000000,0.000000,events/second
1651238711,157,0.010871,0.000000,0.000000,0.000000,events/second
1651238741,157,0.010848,0.000000,0.000000,0.000000,events/second
1651238771,157,0.010826,0.000000,0.000000,0.000000,events/second
1651238801,157,0.010804,0.000000,0.000000,0.000000,events/second
1651238831,157,0.010781,0.000000,0.000000,0.000000,events/second
1651238861,157,0.010759,0.000000,0.000000,0.000000,events/second
1651238891,157,0.010737,0.000000,0.000000,0.000000,events/second
1651238921,157,0.010715,0.000000,0.000000,0.000000,events/second
1651238951,157,0.010693,0.000000,0.000000,0.000000,events/second
1651238981,157,0.010671,0.000000,0.000000,0.000000,events/second
1651239011,157,0.010650,0.000000,0.000000,0.000000,events/second
1651239041,157,0.010628,0.000000,0.000000,0.000000,events/second
1651239071,157,0.010606,0.000000,0.000000,0.000000,events/second
1651239101,157,0.010585,0.000000,0.000000,0.000000,events/second
1651239131,157,0.010564,0.000000,0.000000,0.000000,events/second
1651239161,157,0.010542,0.000000,0.000000,0.000000,events/second
1651239191,157,0.010521,0.000000,0.000000,0.000000,events/second
1651239221,157,0.010500,0.000000,0.000000,0.000000,events/second
1651239251,157,0.010479,0.000000,0.000000,0.000000,events/second
1651239281,157,0.010458,0.000000,0.000000,0.000000,events/second
1651239311,157,0.010437,0.000000,0.000000,0.000000,events/second
1651239341,157,0.010416,0.000000,0.000000,0.000000,events/second
1651239371,157,0.010396,0.000000,0.000000,0.000000,events/second
1651239401,157,0.010375,0.000000,0.000000,0.000000,events/second
1651239431,157,0.010354,0.000000,0.000000,0.000000,events/second
1651239461,157,0.010334,0.000000,0.000000,0.000000,events/second
1651239491,157,0.010314,0.000000,0.000000,0.000000,events/second
1651239521,157,0.010293,0.000000,0.000000,0.000000,events/second
1651239551,157,0.010273,0.000000,0.000000,0.000000,events/second
1651239581,157,0.010253,0.000000,0.000000,0.000000,events/second
1651239611,157,0.010233,0.000000,0.000000,0.000000,events/second
1651239641,157,0.010213,0.000000,0.000000,0.000000,events/second
1651239671,157,0.010193,0.000000,0.000000,0.000000,events/second
1651239701,157,0.010173,0.000000,0.000000,0.000000,events/second
1651239731,157,0.010153,0.000000,0.000000,0.000000,events/second
1651239761,157,0.010134,0.000000,0.000000,0.000000,events/second
1651239791,157,0.010114,0.000000,0.000000,0.000000,events/second
1651239821,157,0.010095,0.000000,0.000000,0.000000,events/second
1651239851,157,0.010075,0.000000,0.000000,0.000000,events/second
1651239881,157,0.010056,0.000000,0.000000,0.000000,events/second
1651239911,157,0.010037,0.000000,0.000000,0.000000,events/second
1651239941,157,0.010017,0.000000,0.000000,0.000000,events/second
1651239971,157,0.009998,0.000000,0.000000,0.000000,events/second
1651240001,157,0.009979,0.000000,0.000000,0.000000,events/second
1651240031,157,0.009960,0.000000,0.000000,0.000000,events/second
1651240061,157,0.009941,0.000000,0.000000,0.000000,events/second
1651240091,157,0.009922,0.000000,0.000000,0.000000,events/second
1651240121,157,0.009904,0.000000,0.000000,0.000000,events/second
1651240151,157,0.009885,0.000000,0.000000,0.000000,events/second
1651240181,157,0.009866,0.000000,0.000000,0.000000,events/second
1651240211,157,0.009848,0.000000,0.000000,0.000000,events/second
1651240241,157,0.009829,0.000000,0.000000,0.000000,events/second
1651240271,157,0.009811,0.000000,0.000000,0.000000,events/second
1651240301,157,0.009792,0.000000,0.000000,0.000000,events/second
1651240331,157,0.009774,0.000000,0.000000,0.000000,events/second
1651240361,157,0.009756,0.000000,0.000000,0.000000,events/second
1651240391,157,0.009738,0.000000,0.000000,0.000000,events/second
1651240421,157,0.009720,0.000000,0.000000,0.000000,events/second
1651240451,157,0.009702,0.000000,0.000000,0.000000,events/second
1651240481,157,0.009684,0.000000,0.000000,0.000000,events/second
1651240511,157,0.009666,0.000000,0.000000,0.000000,events/second
1651240541,157,0.009648,0.000000,0.000000,0.000000,events/second
1651240571,157,0.009630,0.000000,0.000000,0.000000,events/second
1651240602,157,0.009612,0.000000,0.000000,0.000000,events/second
1651240632,157,0.009595,0.000000,0.000000,0.000000,events/second
1651240662,157,0.009577,0.000000,0.000000,0.000000,events/second
1651240692,157,0.009560,0.000000,0.000000,0.000000,events/second
1651240722,157,0.009542,0.000000,0.000000,0.000000,events/second
1651240752,157,0.009525,0.000000,0.000000,0.000000,events/second
1651240782,157,0.009508,0.000000,0.000000,0.000000,events/second
1651240812,157,0.009490,0.000000,0.000000,0.000000,events/second
1651240842,157,0.009473,0.000000,0.000000,0.000000,events/second
1651240872,157,0.009456,0.000000,0.000000,0.000000,events/second
1651240902,157,0.009439,0.000000,0.000000,0.000000,events/second
1651240932,157,0.009422,0.000000,0.000000,0.000000,events/second
1651240962,157,0.009405,0.000000,0.000000,0.000000,events/second
1651240992,157,0.009388,0.000000,0.000000,0.000000,events/second
1651241022,157,0.009371,0.000000,0.000000,0.000000,events/second
1651241052,157,0.009354,0.000000,0.000000,0.000000,events/second
1651241082,157,0.009338,0.000000,0.000000,0.000000,events/second
1651241112,157,0.009321,0.000000,0.000000,0.000000,events/second
1651241142,157,0.009305,0.000000,0.000000,0.000000,events/second
1651241172,157,0.009288,0.000000,0.000000,0.000000,events/second
1651241202,157,0.009272,0.000000,0.000000,0.000000,events/second
1651241232,157,0.009255,0.000000,0.000000,0.000000,events/second
1651241262,157,0.009239,0.000000,0.000000,0.000000,events/second
1651241292,157,0.009223,0.000000,0.000000,0.000000,events/second
1651241322,157,0.009206,0.000000,0.000000,0.000000,events/second
1651241352,157,0.009190,0.000000,0.000000,0.000000,events/second
1651241382,157,0.009174,0.000000,0.000000,0.000000,events/second
1651241412,157,0.009158,0.000000,0.000000,0.000000,events/second
1651241442,157,0.009142,0.000000,0.000000,0.000000,events/second
1651241472,157,0.009126,0.000000,0.000000,0.000000,events/second
1651241502,157,0.009110,0.000000,0.000000,0.000000,events/second
1651241532,157,0.009094,0.000000,0.000000,0.000000,events/second
1651241562,157,0.009078,0.000000,0.000000,0.000000,events/second
1651241592,157,0.009063,0.000000,0.000000,0.000000,events/second
1651241622,157,0.009047,0.000000,0.000000,0.000000,events/second
1651241652,157,0.009031,0.000000,0.000000,0.000000,events/second
1651241682,157,0.009016,0.000000,0.000000,0.000000,events/second
1651241712,157,0.009000,0.000000,0.000000,0.000000,events/second
1651241742,157,0.008985,0.000000,0.000000,0.000000,events/second
1651241772,157,0.008969,0.000000,0.000000,0.000000,events/second
1651241802,157,0.008954,0.000000,0.000000,0.000000,events/second
1651241832,157,0.008939,0.000000,0.000000,0.000000,events/second
1651241862,157,0.008924,0.000000,0.000000,0.000000,events/second
1651241892,157,0.008908,0.000000,0.000000,0.000000,events/second
1651241922,157,0.008893,0.000000,0.000000,0.000000,events/second
1651241952,157,0.008878,0.000000,0.000000,0.000000,events/second
1651241982,157,0.008863,0.000000,0.000000,0.000000,events/second
1651242012,157,0.008848,0.000000,0.000000,0.000000,events/second
1651242042,157,0.008833,0.000000,0.000000,0.000000,events/second
1651242072,157,0.008818,0.000000,0.000000,0.000000,events/second
1651242102,157,0.008803,0.000000,0.000000,0.000000,events/second
1651242132,157,0.008789,0.000000,0.000000,0.000000,events/second
1651242162,157,0.008774,0.000000,0.000000,0.000000,events/second
1651242192,157,0.008759,0.000000,0.000000,0.000000,events/second
1651242222,157,0.008745,0.000000,0.000000,0.000000,events/second
1651242252,157,0.008730,0.000000,0.000000,0.000000,events/second
1651242282,157,0.008715,0.000000,0.000000,0.000000,events/second
1651242312,157,0.008701,0.000000,0.000000,0.000000,events/second
1651242342,157,0.008686,0.000000,0.000000,0.000000,events/second
1651242372,157,0.008672,0.000000,0.000000,0.000000,events/second
1651242402,157,0.008658,0.000000,0.000000,0.000000,events/second
1651242432,157,0.008643,0.000000,0.000000,0.000000,events/second
1651242463,157,0.008629,0.000000,0.000000,0.000000,events/second
1651242493,157,0.008615,0.000000,0.000000,0.000000,events/second
1651242523,157,0.008601,0.000000,0.000000,0.000000,events/second
1651242553,157,0.008587,0.000000,0.000000,0.000000,events/second
1651242583,157,0.008573,0.000000,0.000000,0.000000,events/second
1651242613,157,0.008559,0.000000,0.000000,0.000000,events/second
1651242643,157,0.008545,0.000000,0.000000,0.000000,events/second
1651242673,157,0.008531,0.000000,0.000000,0.000000,events/second
1651242703,157,0.008517,0.000000,0.000000,0.000000,events/second
1651242733,157,0.008503,0.000000,0.000000,0.000000,events/second
1651242763,157,0.008489,0.000000,0.000000,0.000000,events/second
1651242793,157,0.008475,0.000000,0.000000,0.000000,events/second
1651242823,157,0.008462,0.000000,0.000000,0.000000,events/second
1651242853,157,0.008448,0.000000,0.000000,0.000000,events/second
1651242883,157,0.008434,0.000000,0.000000,0.000000,events/second
1651242913,157,0.008421,0.000000,0.000000,0.000000,events/second
1651242943,157,0.008407,0.000000,0.000000,0.000000,events/second
1651242973,157,0.008394,0.000000,0.000000,0.000000,events/second
1651243003,157,0.008380,0.000000,0.000000,0.000000,events/second
1651243033,157,0.008367,0.000000,0.000000,0.000000,events/second
1651243063,157,0.008354,0.000000,0.000000,0.000000,events/second
1651243093,157,0.008340,0.000000,0.000000,0.000000,events/second
1651243123,157,0.008327,0.000000,0.000000,0.000000,events/second
1651243153,157,0.008314,0.000000,0.000000,0.000000,events/second
1651243183,157,0.008301,0.000000,0.000000,0.000000,events/second
1651243213,157,0.008287,0.000000,0.000000,0.000000,events/second
1651243243,157,0.008274,0.000000,0.000000,0.000000,events/second
1651243273,157,0.008261,0.000000,0.000000,0.000000,events/second
1651243303,157,0.008248,0.000000,0.000000,0.000000,events/second
1651243333,157,0.008235,0.000000,0.000000,0.000000,events/second
1651243363,157,0.008222,0.000000,0.000000,0.000000,events/second
1651243393,157,0.008209,0.000000,0.000000,0.000000,events/second
1651243423,157,0.008196,0.000000,0.000000,0.000000,events/second
1651243453,157,0.008184,0.000000,0.000000,0.000000,events/second
1651243483,157,0.008171,0.000000,0.000000,0.000000,events/second
1651243513,157,0.008158,0.000000,0.000000,0.000000,events/second
1651244015,157,0.007941,0.000000,0.000000,0.000000,events/second
1651244045,157,0.007929,0.000000,0.000000,0.000000,events/second
1651244075,157,0.007917,0.000000,0.000000,0.000000,events/second
1651244105,157,0.007905,0.000000,0.000000,0.000000,events/second
1651244135,157,0.007893,0.000000,0.000000,0.000000,events/second
1651244165,157,0.007881,0.000000,0.000000,0.000000,events/second
1651244195,157,0.007869,0.000000,0.000000,0.000000,events/second
1651244225,157,0.007858,0.000000,0.000000,0.000000,events/second
1651244255,157,0.007846,0.000000,0.000000,0.000000,events/second
1651244285,157,0.007834,0.000000,0.000000,0.000000,events/second
1651244315,157,0.007822,0.000000,0.000000,0.000000,events/second
1651244345,157,0.007811,0.000000,0.000000,0.000000,events/second
1651244375,157,0.007799,0.000000,0.000000,0.000000,events/second
1651244405,157,0.007787,0.000000,0.000000,0.000000,events/second
1651244435,157,0.007776,0.000000,0.000000,0.000000,events/second
1651244465,157,0.007764,0.000000,0.000000,0.000000,events/second
1651244495,157,0.007753,0.000000,0.000000,0.000000,events/second
1651244525,157,0.007741,0.000000,0.000000,0.000000,events/second
1651244555,157,0.007730,0.000000,0.000000,0.000000,events/second
1651244585,157,0.007718,0.000000,0.000000,0.000000,events/second
1651244615,157,0.007707,0.000000,0.000000,0.000000,events/second
1651244645,157,0.007696,0.000000,0.000000,0.000000,events/second
1651244675,157,0.007684,0.000000,0.000000,0.000000,events/second
1651244705,157,0.007673,0.000000,0.000000,0.000000,events/second
1651244736,157,0.007662,0.000000,0.000000,0.000000,events/second
1651244766,157,0.007651,0.000000,0.000000,0.000000,events/second
1651244796,157,0.007640,0.000000,0.000000,0.000000,events/second
1651244826,157,0.007628,0.000000,0.000000,0.000000,events/second
1651244856,157,0.007617,0.000000,0.000000,0.000000,events/second
1651244886,157,0.007606,0.000000,0.000000,0.000000,events/second
1651244916,157,0.007595,0.000000,0.000000,0.000000,events/second
1651244946,157,0.007584,0.000000,0.000000,0.000000,events/second
1651244976,157,0.007573,0.000000,0.000000,0.000000,events/second
1651245006,157,0.007562,0.000000,0.000000,0.000000,events/second
1651245036,157,0.007551,0.000000,0.000000,0.000000,events/second
1651245066,157,0.007540,0.000000,0.000000,0.000000,events/second
1651245096,157,0.007530,0.000000,0.000000,0.000000,events/second
1651245126,157,0.007519,0.000000,0.000000,0.000000,events/second
1651245156,157,0.007508,0.000000,0.000000,0.000000,events/second
1651245186,157,0.007497,0.000000,0.000000,0.000000,events/second
1651245216,157,0.007487,0.000000,0.000000,0.000000,events/second
1651245246,157,0.007476,0.000000,0.000000,0.000000,events/second
1651245276,157,0.007465,0.000000,0.000000,0.000000,events/second
1651245306,157,0.007455,0.000000,0.000000,0.000000,events/second
1651245336,157,0.007444,0.000000,0.000000,0.000000,events/second
1651245366,157,0.007433,0.000000,0.000000,0.000000,events/second
1651245396,157,0.007423,0.000000,0.000000,0.000000,events/second
1651245426,157,0.007412,0.000000,0.000000,0.000000,events/second
1651245456,157,0.007402,0.000000,0.000000,0.000000,events/second
1651245486,157,0.007391,0.000000,0.000000,0.000000,events/second
1651245516,157,0.007381,0.000000,0.000000,0.000000,events/second
1651245546,157,0.007370,0.000000,0.000000,0.000000,events/second
1651245576,157,0.007360,0.000000,0.000000,0.000000,events/second
1651245606,157,0.007350,0.000000,0.000000,0.000000,events/second
1651245636,157,0.007339,0.000000,0.000000,0.000000,events/second
1651245666,157,0.007329,0.000000,0.000000,0.000000,events/second
1651245696,157,0.007319,0.000000,0.000000,0.000000,events/second
1651245726,157,0.007309,0.000000,0.000000,0.000000,events/second
1651245756,157,0.007299,0.000000,0.000000,0.000000,events/second
1651245786,157,0.007288,0.000000,0.000000,0.000000,events/second
1651245816,157,0.007278,0.000000,0.000000,0.000000,events/second
1651245846,157,0.007268,0.000000,0.000000,0.000000,events/second
1651245876,157,0.007258,0.000000,0.000000,0.000000,events/second
1651245906,157,0.007248,0.000000,0.000000,0.000000,events/second
1651245936,157,0.007238,0.000000,0.000000,0.000000,events/second
1651245966,157,0.007228,0.000000,0.000000,0.000000,events/second
1651245996,157,0.007218,0.000000,0.000000,0.000000,events/second
1651246026,157,0.007208,0.000000,0.000000,0.000000,events/second
1651246056,157,0.007198,0.000000,0.000000,0.000000,events/second
1651246086,157,0.007188,0.000000,0.000000,0.000000,events/second
1651246116,157,0.007178,0.000000,0.000000,0.000000,events/second
1651246146,157,0.007169,0.000000,0.000000,0.000000,events/second
1651246176,157,0.007159,0.000000,0.000000,0.000000,events/second
1651246206,157,0.007149,0.000000,0.000000,0.000000,events/second
1651246236,157,0.007139,0.000000,0.000000,0.000000,events/second
1651246266,157,0.007129,0.000000,0.000000,0.000000,events/second
1651246296,157,0.007120,0.000000,0.000000,0.000000,events/second
1651246326,157,0.007110,0.000000,0.000000,0.000000,events/second
1651246356,157,0.007100,0.000000,0.000000,0.000000,events/second
1651246386,157,0.007091,0.000000,0.000000,0.000000,events/second
1651246416,157,0.007081,0.000000,0.000000,0.000000,events/second
1651246446,157,0.007072,0.000000,0.000000,0.000000,events/second
1651246476,157,0.007062,0.000000,0.000000,0.000000,events/second
1651246506,157,0.007053,0.000000,0.000000,0.000000,events/second
1651246536,157,0.007043,0.000000,0.000000,0.000000,events/second
1651246566,157,0.007034,0.000000,0.000000,0.000000,events/second
1651246596,157,0.007024,0.000000,0.000000,0.000000,events/second
1651246626,157,0.007015,0.000000,0.000000,0.000000,events/second
1651246656,157,0.007005,0.000000,0.000000,0.000000,events/second
1651246686,157,0.006996,0.000000,0.000000,0.000000,events/second
1651246716,157,0.006987,0.000000,0.000000,0.000000,events/second
1651246746,157,0.006977,0.000000,0.000000,0.000000,events/second
1651246776,157,0.006968,0.000000,0.000000,0.000000,events/second
1651246806,157,0.006959,0.000000,0.000000,0.000000,events/second
1651247942,157,0.006625,0.000000,0.000000,0.000000,events/second
1651247972,157,0.006617,0.000000,0.000000,0.000000,events/second
1651248002,157,0.006609,0.000000,0.000000,0.000000,events/second
1651248032,157,0.006600,0.000000,0.000000,0.000000,events/second
1651248062,157,0.006592,0.000000,0.000000,0.000000,events/second
1651248092,157,0.006584,0.000000,0.000000,0.000000,events/second
1651248122,157,0.006575,0.000000,0.000000,0.000000,events/second
1651248152,157,0.006567,0.000000,0.000000,0.000000,events/second
1651248182,157,0.006559,0.000000,0.000000,0.000000,events/second
1651248212,157,0.006551,0.000000,0.000000,0.000000,events/second
1651248242,157,0.006542,0.000000,0.000000,0.000000,events/second
1651248272,157,0.006534,0.000000,0.000000,0.000000,events/second
1651248302,157,0.006526,0.000000,0.000000,0.000000,events/second
1651248332,157,0.006518,0.000000,0.000000,0.000000,events/second
1651248362,157,0.006510,0.000000,0.000000,0.000000,events/second
1651248392,157,0.006502,0.000000,0.000000,0.000000,events/second
1651248422,157,0.006494,0.000000,0.000000,0.000000,events/second
1651248452,157,0.006486,0.000000,0.000000,0.000000,events/second
1651248482,157,0.006478,0.000000,0.000000,0.000000,events/second
1651248512,157,0.006470,0.000000,0.000000,0.000000,events/second
1651248542,157,0.006462,0.000000,0.000000,0.000000,events/second
1651248572,157,0.006454,0.000000,0.000000,0.000000,events/second
1651248602,157,0.006446,0.000000,0.000000,0.000000,events/second
1651248632,157,0.006438,0.000000,0.000000,0.000000,events/second
1651248662,157,0.006430,0.000000,0.000000,0.000000,events/second
1651248692,157,0.006422,0.000000,0.000000,0.000000,events/second
1651248722,157,0.006414,0.000000,0.000000,0.000000,events/second
1651248752,157,0.006406,0.000000,0.000000,0.000000,events/second
1651248782,157,0.006398,0.000000,0.000000,0.000000,events/second
1651248812,157,0.006391,0.000000,0.000000,0.000000,events/second
1651248842,157,0.006383,0.000000,0.000000,0.000000,events/second
1651248872,157,0.006375,0.000000,0.000000,0.000000,events/second
1651248902,157,0.006367,0.000000,0.000000,0.000000,events/second
1651248932,157,0.006360,0.000000,0.000000,0.000000,events/second
1651248962,157,0.006352,0.000000,0.000000,0.000000,events/second
1651248992,157,0.006344,0.000000,0.000000,0.000000,events/second
1651249022,157,0.006336,0.000000,0.000000,0.000000,events/second
1651249052,157,0.006329,0.000000,0.000000,0.000000,events/second
1651249082,157,0.006321,0.000000,0.000000,0.000000,events/second
1651249112,157,0.006313,0.000000,0.000000,0.000000,events/second
1651249142,157,0.006306,0.000000,0.000000,0.000000,events/second
1651249172,157,0.006298,0.000000,0.000000,0.000000,events/second
1651249202,157,0.006291,0.000000,0.000000,0.000000,events/second
1651249232,157,0.006283,0.000000,0.000000,0.000000,events/second
1651249262,157,0.006276,0.000000,0.000000,0.000000,events/second
1651249292,157,0.006268,0.000000,0.000000,0.000000,events/second
1651249322,157,0.006261,0.000000,0.000000,0.000000,events/second
1651249352,157,0.006253,0.000000,0.000000,0.000000,events/second
1651249382,157,0.006246,0.000000,0.000000,0.000000,events/second
1651249412,157,0.006238,0.000000,0.000000,0.000000,events/second
1651249442,157,0.006231,0.000000,0.000000,0.000000,events/second
1651249472,157,0.006223,0.000000,0.000000,0.000000,events/second
1651249502,157,0.006216,0.000000,0.000000,0.000000,events/second
1651249532,157,0.006209,0.000000,0.000000,0.000000,events/second
1651249562,157,0.006201,0.000000,0.000000,0.000000,events/second
1651249592,157,0.006194,0.000000,0.000000,0.000000,events/second
1651249622,157,0.006187,0.000000,0.000000,0.000000,events/second
1651249652,157,0.006179,0.000000,0.000000,0.000000,events/second
1651249682,157,0.006172,0.000000,0.000000,0.000000,events/second
1651249712,157,0.006165,0.000000,0.000000,0.000000,events/second
1651249742,157,0.006157,0.000000,0.000000,0.000000,events/second
1651249772,157,0.006150,0.000000,0.000000,0.000000,events/second
1651249802,157,0.006143,0.000000,0.000000,0.000000,events/second
1651249832,157,0.006136,0.000000,0.000000,0.000000,events/second
1651249862,157,0.006129,0.000000,0.000000,0.000000,events/second
1651249892,157,0.006121,0.000000,0.000000,0.000000,events/second
1651249922,157,0.006114,0.000000,0.000000,0.000000,events/second
1651249952,157,0.006107,0.000000,0.000000,0.000000,events/second
1651249982,157,0.006100,0.000000,0.000000,0.000000,events/second
1651250012,157,0.006093,0.000000,0.000000,0.000000,events/second
1651250042,157,0.006086,0.000000,0.000000,0.000000,events/second
1651250073,157,0.006079,0.000000,0.000000,0.000000,events/second
1651250103,157,0.006072,0.000000,0.000000,0.000000,events/second
1651250133,157,0.006065,0.000000,0.000000,0.000000,events/second
1651250163,157,0.006058,0.000000,0.000000,0.000000,events/second
1651250193,157,0.006051,0.000000,0.000000,0.000000,events/second
1651250223,157,0.006044,0.000000,0.000000,0.000000,events/second
1651250253,157,0.006037,0.000000,0.000000,0.000000,events/second
1651250283,157,0.006030,0.000000,0.000000,0.000000,events/second
1651250313,157,0.006023,0.000000,0.000000,0.000000,events/second
1651250343,157,0.006016,0.000000,0.000000,0.000000,events/second
1651250373,157,0.006009,0.000000,0.000000,0.000000,events/second
1651250403,157,0.006002,0.000000,0.000000,0.000000,events/second
1651250433,157,0.005995,0.000000,0.000000,0.000000,events/second
1651250463,157,0.005988,0.000000,0.000000,0.000000,events/second
1651250493,157,0.005981,0.000000,0.000000,0.000000,events/second
1651250523,157,0.005975,0.000000,0.000000,0.000000,events/second
1651250553,157,0.005968,0.000000,0.000000,0.000000,events/second
1651250583,157,0.005961,0.000000,0.000000,0.000000,events/second
1651250613,157,0.005954,0.000000,0.000000,0.000000,events/second
1651250643,157,0.005947,0.000000,0.000000,0.000000,events/second
1651250673,157,0.005941,0.000000,0.000000,0.000000,events/second
1651250703,157,0.005934,0.000000,0.000000,0.000000,events/second
1651250733,157,0.005927,0.000000,0.000000,0.000000,events/second
1651250763,157,0.005920,0.000000,0.000000,0.000000,events/second
1651250793,157,0.005914,0.000000,0.000000,0.000000,events/second
1651250823,157,0.005907,0.000000,0.000000,0.000000,events/second
1651250853,157,0.005900,0.000000,0.000000,0.000000,events/second
1651250883,157,0.005894,0.000000,0.000000,0.000000,events/second
1651250913,157,0.005887,0.000000,0.000000,0.000000,events/second
1651250943,157,0.005881,0.000000,0.000000,0.000000,events/second
1651250973,157,0.005874,0.000000,0.000000,0.000000,events/second
1651251003,157,0.005867,0.000000,0.000000,0.000000,events/second
1651251033,157,0.005861,0.000000,0.000000,0.000000,events/second
1651251063,157,0.005854,0.000000,0.000000,0.000000,events/second
1651251093,157,0.005848,0.000000,0.000000,0.000000,events/second
1651251123,157,0.005841,0.000000,0.000000,0.000000,events/second
1651251153,157,0.005835,0.000000,0.000000,0.000000,events/second
1651251183,157,0.005828,0.000000,0.000000,0.000000,events/second
1651251213,157,0.005822,0.000000,0.000000,0.000000,events/second
1651251243,157,0.005815,0.000000,0.000000,0.000000,events/second
1651251273,157,0.005809,0.000000,0.000000,0.000000,events/second
1651251303,157,0.005802,0.000000,0.000000,0.000000,events/second
1651251333,157,0.005796,0.000000,0.000000,0.000000,events/second
1651251363,157,0.005789,0.000000,0.000000,0.000000,events/second
1651251393,157,0.005783,0.000000,0.000000,0.000000,events/second
1651251423,157,0.005777,0.000000,0.000000,0.000000,events/second
1651251453,157,0.005770,0.000000,0.000000,0.000000,events/second
1651251483,157,0.005764,0.000000,0.000000,0.000000,events/second
1651251513,157,0.005758,0.000000,0.000000,0.000000,events/second
1651251543,157,0.005751,0.000000,0.000000,0.000000,events/second
1651251573,157,0.005745,0.000000,0.000000,0.000000,events/second
1651251603,157,0.005739,0.000000,0.000000,0.000000,events/second
1651251633,157,0.005732,0.000000,0.000000,0.000000,events/second
1651251663,157,0.005726,0.000000,0.000000,0.000000,events/second
1651251693,157,0.005720,0.000000,0.000000,0.000000,events/second
1651251723,157,0.005714,0.000000,0.000000,0.000000,events/second
1651251753,157,0.005707,0.000000,0.000000,0.000000,events/second
1651251783,157,0.005701,0.000000,0.000000,0.000000,events/second
1651251813,157,0.005695,0.000000,0.000000,0.000000,events/second
1651251843,157,0.005689,0.000000,0.000000,0.000000,events/second
1651251873,157,0.005683,0.000000,0.000000,0.000000,events/second
1651251903,157,0.005676,0.000000,0.000000,0.000000,events/second
1651251933,157,0.005670,0.000000,0.000000,0.000000,events/second
1651251963,157,0.005664,0.000000,0.000000,0.000000,events/second
1651251993,157,0.005658,0.000000,0.000000,0.000000,events/second
1651252023,157,0.005652,0.000000,0.000000,0.000000,events/second
1651252053,157,0.005646,0.000000,0.000000,0.000000,events/second
1651252083,157,0.005640,0.000000,0.000000,0.000000,events/second
1651252113,157,0.005634,0.000000,0.000000,0.000000,events/second
1651252143,157,0.005628,0.000000,0.000000,0.000000,events/second
1651252173,157,0.005621,0.000000,0.000000,0.000000,events/second
1651252203,157,0.005615,0.000000,0.000000,0.000000,events/second
1651252233,157,0.005609,0.000000,0.000000,0.000000,events/second
1651252263,157,0.005603,0.000000,0.000000,0.000000,events/second
1651252293,157,0.005597,0.000000,0.000000,0.000000,events/second
1651252323,157,0.005591,0.000000,0.000000,0.000000,events/second
1651252353,157,0.005585,0.000000,0.000000,0.000000,events/second
1651252383,157,0.005580,0.000000,0.000000,0.000000,events/second
1651252413,157,0.005574,0.000000,0.000000,0.000000,events/second
1651252443,157,0.005568,0.000000,0.000000,0.000000,events/second
1651252473,157,0.005562,0.000000,0.000000,0.000000,events/second
1651252503,157,0.005556,0.000000,0.000000,0.000000,events/second
1651252533,157,0.005550,0.000000,0.000000,0.000000,events/second
1651252563,157,0.005544,0.000000,0.000000,0.000000,events/second
1651252593,157,0.005538,0.000000,0.000000,0.000000,events/second
1651252623,157,0.005532,0.000000,0.000000,0.000000,events/second
1651252653,157,0.005526,0.000000,0.000000,0.000000,events/second
